8,3,954,1
4,12,659,0
0,12,955,1
11,4,773,0
5,3,956,1
4,10,888,0
5,10,957,1
11,3,845,0
9,6,926,0
9,10,958,1
1,0,929,0
2,9,959,1
4,7,960,1
11,8,961,1
13,6,962,1
9,0,963,1
5,2,936,0
1,9,964,1
12,3,930,0
5,11,965,1
6,10,893,0
9,4,966,1
7,1,809,0
11,7,967,1
4,10,968,1
0,6,969,1
12,3,641,0
13,5,882,0
12,5,970,1
5,1,738,0
9,0,971,1
2,6,972,1
10,4,792,0
0,10,870,0
13,12,900,0
10,8,973,1
13,11,687,0
2,9,974,1
5,6,975,1
11,2,976,1
9,3,890,0
0,7,977,1
3,13,786,0
6,10,908,0
13,3,978,1
0,11,951,0
5,4,979,1
4,5,946,0
13,8,801,0
8,3,803,0
2,10,980,1
3,5,981,1
3,11,215,0
7,5,982,1
8,10,917,0
5,11,830,0
9,6,983,1
3,7,858,0
2,9,984,1
2,1,906,0
0,4,985,1
5,3,708,0
1,12,986,1
13,0,987,1
2,5,988,1
1,6,745,0
7,2,651,0
9,0,971,0
1,10,857,0
11,7,989,1
12,10,871,0
5,11,940,0
5,10,990,1
13,6,962,0
13,0,991,1
5,7,992,1
3,5,993,1
13,1,994,1
10,13,798,0
12,0,995,1
5,9,996,1
3,12,997,1
0,11,998,1
5,6,975,0
12,5,736,0
3,12,997,0
11,8,961,0
2,12,999,1
2,0,938,0
9,4,966,0
1,7,676,0
3,7,839,0
0,2,931,0
4,1,867,0
2,5,988,0
6,1,885,0
3,5,993,0
12,3,662,0
1,5,891,0
11,7,705,0
5,10,957,0
5,3,956,0
0,13,864,0
3,4,808,0
10,4,925,0
1,5,901,0
5,7,992,0
3,0,788,0
11,1,631,0
10,1,953,0
1,13,948,0
9,12,395,0
6,8,665,0
5,2,896,0
2,7,487,0
3,5,981,0
0,11,998,0
5,12,911,0
6,0,795,0
7,8,939,0
13,0,987,0
7,4,806,0
2,1,805,0
0,3,679,0
11,2,976,0
1,12,986,0
5,1,919,0
13,8,287,0
5,1,827,0
9,3,899,0
1,9,779,0
12,9,834,0
5,9,996,0
5,11,721,0
9,13,553,0
11,4,934,0
6,0,833,0
11,8,538,0
10,0,855,0
4,7,960,0
13,2,935,0
2,6,972,0
0,12,955,0
10,3,728,0
7,9,596,0
9,0,963,0
3,8,791,0
0,9,950,0
6,3,692,0
7,6,394,0
9,10,862,0
3,6,528,0
7,0,922,0
2,12,837,0
13,1,994,0
2,9,959,0
3,1,807,0
4,0,582,0
4,2,615,0
5,1,610,0
12,9,766,0
0,6,969,0
5,13,783,0
0,4,563,0
8,7,151,0
4,9,826,0
1,9,964,0
4,10,945,0
12,9,586,0
9,6,983,0
13,0,920,0
12,5,970,0
11,8,942,0
10,6,592,0
10,6,569,0
6,0,840,0
4,8,794,0
2,4,895,0
1,13,758,0
8,3,954,0
0,6,601,0
1,2,943,0
10,8,973,0
12,5,866,0
5,11,965,0
1,13,932,0
8,7,587,0
2,12,796,0
6,2,762,0
13,6,463,0
5,10,990,0
11,7,967,0
0,13,944,0
9,10,638,0
6,8,789,0
10,5,952,0
12,6,829,0
11,9,455,0
13,0,991,0
3,4,907,0
5,4,979,0
0,4,886,0
2,9,974,0
5,10,704,0
8,3,821,0
9,10,958,0
11,4,510,0
0,4,985,0
4,2,850,0
3,5,947,0
4,1,854,0
12,1,566,0
5,3,729,0
11,1,307,0
4,13,793,0
2,9,847,0
7,9,784,0
8,1,835,0
13,6,879,0
12,0,995,0
0,2,655,0
13,3,978,0
7,9,863,0
11,1,846,0
7,5,982,0
8,0,927,0
2,10,980,0
10,9,574,0
13,12,670,0
9,5,912,0
13,0,949,0
0,13,822,0
4,10,968,0
2,9,984,0
1,7,409,0
11,13,714,0
10,2,924,0
0,7,977,0
11,12,460,0
0,6,914,0
8,0,752,0
2,12,787,0
7,1,898,0
11,5,937,0
11,7,989,0
11,13,941,0
2,12,999,0
6,9,764,0
9,11,918,0
3,1,928,0
