7,12,12270,0
5,7,12294,1
11,3,12295,1
5,7,12294,0
10,4,12254,0
6,1,12180,0
12,11,12296,1
4,3,12258,0
8,9,12058,0
12,0,12297,1
3,2,12298,1
2,12,12289,0
8,4,11940,0
2,11,12234,0
12,13,12299,1
6,11,12235,0
9,2,12126,0
0,11,12300,1
1,6,12260,0
7,11,12301,1
13,5,11962,0
2,10,12262,0
7,5,12302,1
11,3,12303,1
7,12,12094,0
9,11,12304,1
9,0,12286,0
4,6,12305,1
4,7,12306,1
7,6,12267,0
8,13,12307,1
6,1,12268,0
6,2,12269,0
7,6,12169,0
2,0,12265,0
3,8,12239,0
8,6,12232,0
7,5,12302,0
7,11,12301,0
13,5,12308,1
1,0,12309,1
13,6,12310,1
4,11,12197,0
3,5,12311,1
10,12,12312,1
5,9,12122,0
12,9,12195,0
11,12,12313,1
8,10,12079,0
10,5,12314,1
2,3,12315,1
7,0,12316,1
2,3,12240,0
9,13,12317,1
10,6,12318,1
12,13,12141,0
7,12,12245,0
0,1,12319,1
9,11,12304,0
6,5,12320,1
8,5,12321,1
3,2,12247,0
0,2,12322,1
12,4,12323,1
12,1,12249,0
5,0,12283,0
13,5,12308,0
4,1,12324,1
6,8,12186,0
1,4,12325,1
12,6,12326,1
12,7,11946,0
6,13,12327,1
10,4,11922,0
6,7,12194,0
13,9,12328,1
13,11,12165,0
7,9,12282,0
5,2,12237,0
0,8,12329,1
5,12,12144,0
6,10,12163,0
12,0,12297,0
0,10,12330,1
0,13,12331,1
8,12,12332,1
8,13,12307,0
10,0,12181,0
10,13,12148,0
11,3,12295,0
3,13,12333,1
5,12,12275,0
8,7,12017,0
12,2,12334,1
1,5,12335,1
9,13,12317,0
12,2,12336,1
0,13,12337,1
11,3,12338,1
0,8,12339,1
9,10,12340,1
9,13,12341,1
1,8,12342,1
12,2,12343,1
2,13,12344,1
11,13,12345,1
0,2,12322,0
0,5,12346,1
6,2,12347,1
3,9,12348,1
11,3,12349,1
8,12,12350,1
0,8,12339,0
9,10,12191,0
4,7,12351,1
6,3,12352,1
4,3,12353,1
4,7,12132,0
9,0,12354,1
7,9,12355,1
13,8,12215,0
9,13,12356,1
11,4,12357,1
4,3,12353,0
1,13,12358,1
8,11,12065,0
3,7,12207,0
6,5,12359,1
12,11,12120,0
5,3,12360,1
2,5,12361,1
7,0,12362,1
12,13,12299,0
8,11,12363,1
7,4,12287,0
4,6,11970,0
1,8,12342,0
9,13,12341,0
3,2,12364,1
11,2,12365,1
0,13,12331,0
10,3,12366,1
4,2,12246,0
4,11,12367,1
5,4,12368,1
7,13,12369,1
6,11,11858,0
2,5,12370,1
6,10,12371,1
2,4,12242,0
9,0,12372,1
7,12,12200,0
8,2,12373,1
1,0,12309,0
6,8,12256,0
11,9,12374,1
7,5,12210,0
0,7,11798,0
3,11,12375,1
9,1,12266,0
8,5,12376,1
1,6,12377,1
11,1,12378,1
4,2,11845,0
9,10,12379,1
6,13,12380,1
13,6,12259,0
3,7,12381,1
5,3,12382,1
11,12,12080,0
13,10,12383,1
6,7,12211,0
12,8,12248,0
7,11,12384,1
12,6,12326,0
8,13,12385,1
2,5,12361,0
12,7,12386,1
4,3,12387,1
9,0,12372,0
7,0,12316,0
7,9,12388,1
9,6,12157,0
13,3,12389,1
5,3,12382,0
4,0,12390,1
6,5,12320,0
3,1,12151,0
0,1,12391,1
2,8,12179,0
5,11,12392,1
0,8,12393,1
4,5,12394,1
4,6,12272,0
12,11,12395,1
3,9,12348,0
4,5,12396,1
6,11,12288,0
4,6,12397,1
0,2,12162,0
2,1,12398,1
5,7,12399,1
6,2,12400,1
12,10,12401,1
1,10,12402,1
12,10,12401,0
5,0,12403,1
12,4,12323,0
6,2,12347,0
4,7,12404,1
12,10,12405,1
4,6,12305,0
4,3,12273,0
9,2,12064,0
7,11,12406,1
1,13,12358,0
11,8,12407,1
2,6,12408,1
0,8,12409,1
5,11,12392,0
0,12,12410,1
12,4,12069,0
0,5,12411,1
12,7,12386,0
9,5,12412,1
0,5,12411,0
0,3,11961,0
1,9,12008,0
11,3,12338,0
0,11,12300,0
0,2,12413,1
11,3,12349,0
11,8,12414,1
0,5,12346,0
7,1,12415,1
8,13,12416,1
7,11,12406,0
0,11,12099,0
6,11,12417,1
4,1,12418,1
11,4,12419,1
0,4,12159,0
1,9,12420,1
9,10,12379,0
9,0,12421,1
4,3,12387,0
5,3,12422,1
0,13,12337,0
5,0,12198,0
13,7,12423,1
11,1,12378,0
9,11,12255,0
4,7,12351,0
4,7,12404,0
11,9,12228,0
9,5,12424,1
8,3,12425,1
8,9,12426,1
0,2,12427,1
8,10,12428,1
3,9,12429,1
12,6,12430,1
12,2,12334,0
11,0,12431,1
1,5,12432,1
8,13,12277,0
6,1,12188,0
12,3,12250,0
6,4,12433,1
12,11,12296,0
1,0,12434,1
8,12,12435,1
3,10,12436,1
11,3,12303,0
4,1,12437,1
7,4,12438,1
13,12,12439,1
6,3,12352,0
11,6,12440,1
9,8,12441,1
11,6,12442,1
7,10,12443,1
4,5,12394,0
6,0,12444,1
11,2,12365,0
13,9,12328,0
10,11,12445,1
0,8,12329,0
7,10,12446,1
3,2,12364,0
8,2,12373,0
5,2,12447,1
0,12,12410,0
10,4,12127,0
7,4,12263,0
0,1,12319,0
3,13,12448,1
12,2,12336,0
2,11,12449,1
8,5,12321,0
7,9,12450,1
2,6,12408,0
11,6,12440,0
9,11,12451,1
1,12,12276,0
5,1,12452,1
10,11,12445,0
5,0,12453,1
8,10,12428,0
9,7,12454,1
10,4,12076,0
11,6,12455,1
11,10,12456,1
2,3,12315,0
3,10,12457,1
13,9,12458,1
7,4,12438,0
9,0,12421,0
4,13,12459,1
4,7,12306,0
7,4,12460,1
5,8,12461,1
6,5,12293,0
3,13,12333,0
2,12,12462,1
11,12,12313,0
9,0,12463,1
10,9,12464,1
0,2,12281,0
1,5,12465,1
5,0,12466,1
7,4,12467,1
9,5,12424,0
9,13,12468,1
11,8,12469,1
5,3,12422,0
13,10,12383,0
11,6,12470,1
5,8,12471,1
10,6,12137,0
1,11,12472,1
4,6,12397,0
10,11,12473,1
13,0,12474,1
7,12,12475,1
5,12,12476,1
0,1,12477,1
0,2,12279,0
5,8,12471,0
11,6,12470,0
11,13,12345,0
4,11,12478,1
11,13,12205,0
12,5,12479,1
12,11,12395,0
4,5,12396,0
11,5,12209,0
8,7,12480,1
0,1,12391,0
8,5,12376,0
11,8,12407,0
7,1,12415,0
8,3,12425,0
3,0,12253,0
5,9,12481,1
2,13,12482,1
12,2,12483,1
7,12,12484,1
4,7,12285,0
4,10,12485,1
11,9,12486,1
4,1,12437,0
12,6,12055,0
13,6,12487,1
11,4,12419,0
4,7,12488,1
0,1,12489,1
9,13,12356,0
6,7,12490,1
10,1,12172,0
13,6,12491,1
11,8,12469,0
10,9,12464,0
5,12,12492,1
2,8,12493,1
11,10,12494,1
3,10,12457,0
2,10,12495,1
10,12,12312,0
1,8,12496,1
11,3,12290,0
12,2,12483,0
9,11,12497,1
1,11,12472,0
7,8,12498,1
7,0,12362,0
3,10,12233,0
7,8,12498,0
5,12,12492,0
12,2,12343,0
8,12,12350,0
6,10,12371,0
13,1,12116,0
12,5,12499,1
4,5,12500,1
2,8,12493,0
0,10,12330,0
0,8,12393,0
8,4,12501,1
11,6,12442,0
7,9,12388,0
12,5,12502,1
3,1,12503,1
9,11,12504,1
11,8,12414,0
11,6,12505,1
9,13,12506,1
4,7,12488,0
11,12,12507,1
7,8,12508,1
5,1,12509,1
0,2,12413,0
7,0,12510,1
11,6,12511,1
3,2,12512,1
12,10,12405,0
11,12,12507,0
3,11,12375,0
7,4,12460,0
1,8,12496,0
8,12,12435,0
13,6,12513,1
7,13,12204,0
8,11,12363,0
8,10,12514,1
1,8,12515,1
6,4,12433,0
9,13,12506,0
10,5,12314,0
12,10,12516,1
8,4,12517,1
7,9,12450,0
3,13,12448,0
4,13,12292,0
3,7,12381,0
4,5,12518,1
13,3,12519,1
6,2,12400,0
0,13,12520,1
13,12,12521,1
11,10,12494,0
8,12,12332,0
6,11,12522,1
1,2,12523,1
2,7,12524,1
13,12,12439,0
7,10,12443,0
6,11,12525,1
8,3,12526,1
13,12,12189,0
13,9,12458,0
3,6,12527,1
4,13,12459,0
3,4,12528,1
6,11,12525,0
4,0,12390,0
7,9,12529,1
11,6,12511,0
5,12,12476,0
3,9,12530,1
6,11,12417,0
10,6,12531,1
1,11,12238,0
7,5,12532,1
3,9,12530,0
5,0,12403,0
4,1,12418,0
11,7,12533,1
2,13,12534,1
10,2,12535,1
12,9,12241,0
9,13,12468,0
0,3,12536,1
8,6,12537,1
1,4,12325,0
6,9,12538,1
7,13,12369,0
8,9,12539,1
8,13,12416,0
5,10,12257,0
9,1,12540,1
12,6,12541,1
6,5,12359,0
4,11,12478,0
10,2,12542,1
2,4,12543,1
9,0,12354,0
10,4,12544,1
8,1,12545,1
4,0,12546,1
4,11,12367,0
1,6,12547,1
8,4,12517,0
8,12,12548,1
1,6,12377,0
4,9,12549,1
10,12,12550,1
7,12,12551,1
3,12,12139,0
8,2,12552,1
8,4,12553,1
10,2,12542,0
11,13,12554,1
2,9,12555,1
8,6,12537,0
9,7,12454,0
0,13,12520,0
4,11,12556,1
5,11,12557,1
5,4,12368,0
3,5,12558,1
3,4,12559,1
5,7,12399,0
10,4,12544,0
8,13,12385,0
6,7,12560,1
11,6,12455,0
3,2,12298,0
13,3,12389,0
4,3,12561,1
10,3,12366,0
5,0,12453,0
6,11,12522,0
5,9,12562,1
8,9,12426,0
12,1,12563,1
3,0,12564,1
0,13,12565,1
12,6,12430,0
4,1,12324,0
11,6,12566,1
0,13,12150,0
1,13,12567,1
10,6,12531,0
10,0,12568,1
7,0,12569,1
9,4,12291,0
4,11,12556,0
8,1,12545,0
5,12,12570,1
13,3,12571,1
9,5,12412,0
8,13,12572,1
7,9,12529,0
12,6,12541,0
2,6,12271,0
13,2,12573,1
2,13,12482,0
5,11,12557,0
12,5,12574,1
4,0,12546,0
2,9,12575,1
6,1,12576,1
4,5,12518,0
3,8,12577,1
1,10,12578,1
2,5,12579,1
6,13,12327,0
1,8,12580,1
2,3,12027,0
7,12,12581,1
7,0,12510,0
7,4,12467,0
3,9,12429,0
5,12,12570,0
6,7,12560,0
12,6,12582,1
8,3,12526,0
1,11,12583,1
13,3,12571,0
10,11,12473,0
6,13,12380,0
4,8,12584,1
9,1,12540,0
5,7,12585,1
11,4,12357,0
5,7,12586,1
5,1,12509,0
11,9,12486,0
10,6,12318,0
10,12,12550,0
7,12,12484,0
0,3,12587,1
11,0,12588,1
12,5,12574,0
0,1,12477,0
5,3,12176,0
11,3,12589,1
1,5,12432,0
1,11,12590,1
9,0,12463,0
11,7,12533,0
11,3,12591,1
10,3,12278,0
3,6,12592,1
4,3,12593,1
4,10,12485,0
3,5,12558,0
12,5,12499,0
12,11,12594,1
7,4,12595,1
1,9,12420,0
1,7,12596,1
10,0,12597,1
5,7,12586,0
1,8,12515,0
2,13,12534,0
3,1,12598,1
5,0,12466,0
2,11,12449,0
0,12,12599,1
12,1,12563,0
10,0,12568,0
8,1,12600,1
1,8,12601,1
2,10,12495,0
11,0,12602,1
10,5,12603,1
7,8,12604,1
10,2,12535,0
4,8,12605,1
1,10,12578,0
5,3,12360,0
2,7,12524,0
8,4,12553,0
8,1,12600,0
5,13,12606,1
7,12,12475,0
12,7,12607,1
9,2,12608,1
1,7,12596,0
13,0,12609,1
8,4,12501,0
2,13,12610,1
6,9,12611,1
4,0,12612,1
11,3,12613,1
7,6,12221,0
1,11,12583,0
0,12,12614,1
5,9,12481,0
11,13,12615,1
2,13,12610,0
4,12,12616,1
2,1,12398,0
0,11,12617,1
6,9,12618,1
13,6,12168,0
4,0,12612,0
13,6,12487,0
7,4,12595,0
9,11,12504,0
11,12,12619,1
13,0,12620,1
2,7,12236,0
8,9,12539,0
9,10,12340,0
8,12,12548,0
0,8,12409,0
11,9,12374,0
9,0,12621,1
7,12,12551,0
8,7,12480,0
9,11,12497,0
12,5,12502,0
0,10,12284,0
12,5,12622,1
1,2,12523,0
1,10,12623,1
5,13,12624,1
6,5,12625,1
8,2,12552,0
2,13,12344,0
6,5,12625,0
5,8,12626,1
13,6,12310,0
9,2,12627,1
0,12,12599,0
11,13,12554,0
8,9,12628,1
8,13,12572,0
8,7,12629,1
4,8,12605,0
13,5,12630,1
0,5,12631,1
1,12,12632,1
4,3,12593,0
2,13,12633,1
12,11,12594,0
7,5,12634,1
9,0,12635,1
4,0,12636,1
0,5,12637,1
1,13,12567,0
1,11,12638,1
7,11,12639,1
12,7,12640,1
6,1,12576,0
6,7,12490,0
5,12,12641,1
10,5,11578,0
2,8,12642,1
13,5,12061,0
13,0,12474,0
0,11,12643,1
4,7,12644,1
11,3,12613,0
6,8,12645,1
4,9,12549,0
8,10,12514,0
13,1,12646,1
13,2,12647,1
11,0,12602,0
9,0,12635,0
5,13,12606,0
12,0,12648,1
3,8,12649,1
1,10,12623,0
1,3,12650,1
2,13,12651,1
2,12,12462,0
0,12,12614,0
8,2,12652,1
8,4,12653,1
9,2,12627,0
8,4,12653,0
0,3,12654,1
5,11,12655,1
12,4,12264,0
10,13,12656,1
0,3,12587,0
1,0,12657,1
4,3,12658,1
2,5,12659,1
11,0,12588,0
13,2,12660,1
12,5,12622,0
5,9,12661,1
7,12,12581,0
11,7,12662,1
1,2,12663,1
0,13,12664,1
3,6,12665,1
13,12,12666,1
8,10,12667,1
3,0,12564,0
1,6,12547,0
13,5,12630,0
1,8,12580,0
7,11,12384,0
12,4,12668,1
11,3,12591,0
11,8,12669,1
2,13,12670,1
5,9,12562,0
0,4,12671,1
5,7,12585,0
12,13,12672,1
6,8,12645,0
0,4,12673,1
13,3,12519,0
9,5,12674,1
13,6,12675,1
11,6,12566,0
5,13,12676,1
5,11,12655,0
2,1,12677,1
7,5,12532,0
3,4,12678,1
12,7,12640,0
5,1,12452,0
0,2,12427,0
2,9,12575,0
5,7,12679,1
3,6,12680,1
13,5,12681,1
11,13,12615,0
12,8,12682,1
12,10,12516,0
1,10,12402,0
0,13,12664,0
11,13,12683,1
6,8,12684,1
8,7,12629,0
6,11,12685,1
6,11,12685,0
13,3,12686,1
4,3,12658,0
12,11,12687,1
9,11,12451,0
6,7,12688,1
0,5,12689,1
12,4,12668,0
10,0,12690,1
10,3,12166,0
12,0,12691,1
1,11,12590,0
2,9,12692,1
10,0,12690,0
7,5,12693,1
8,10,12667,0
11,8,12669,0
4,3,12561,0
5,4,12694,1
12,5,12479,0
6,0,12695,1
2,5,12370,0
0,2,12696,1
3,6,12680,0
9,11,12697,1
2,13,12633,0
12,6,12582,0
6,9,12698,1
2,3,12699,1
0,13,12565,0
1,6,12700,1
13,2,12647,0
6,0,12444,0
5,1,12701,1
1,3,12650,0
0,12,12702,1
5,10,12703,1
12,3,12704,1
13,2,12705,1
0,12,12702,0
3,6,12592,0
10,5,12603,0
7,5,12634,0
12,13,12706,1
7,8,12604,0
0,5,12637,0
10,0,12707,1
4,12,12616,0
2,1,12708,1
13,2,12660,0
4,8,12584,0
12,6,12709,1
12,8,12682,0
11,2,12710,1
9,2,12608,0
11,12,12711,1
2,13,12670,0
13,5,12681,0
8,13,12712,1
0,5,12631,0
2,1,12677,0
7,8,12713,1
1,11,12638,0
5,6,12714,1
6,9,12618,0
13,12,12521,0
11,5,12715,1
3,1,12503,0
12,3,12704,0
1,3,12716,1
11,10,12456,0
1,0,12717,1
1,2,12663,0
5,2,12718,1
3,6,12719,1
7,5,12720,1
0,3,12654,0
2,8,12721,1
13,6,12513,0
7,4,12722,1
7,10,12446,0
6,0,12695,0
12,13,12723,1
5,13,12676,0
11,12,12711,0
12,13,12723,0
8,4,12724,1
2,13,12651,0
10,4,12725,1
12,0,12648,0
10,0,12707,0
2,3,12699,0
12,11,12726,1
5,2,12447,0
13,7,12727,1
5,2,12718,0
13,3,12686,0
0,2,12696,0
3,2,12728,1
11,13,12683,0
4,0,12636,0
2,8,12721,0
8,13,12729,1
10,11,12730,1
11,3,12731,1
2,5,12579,0
5,6,12732,1
6,9,12698,0
2,10,12733,1
5,13,12624,0
13,6,12675,0
11,2,12710,0
3,11,12734,1
3,4,12678,0
1,8,12735,1
13,7,12727,0
0,1,12736,1
13,12,12666,0
5,3,12737,1
5,1,12738,1
5,13,12739,1
0,5,12689,0
10,5,12740,1
5,1,12741,1
3,9,12742,1
9,6,12743,1
8,13,12712,0
13,1,12744,1
1,12,12745,1
0,11,12643,0
4,1,12746,1
11,7,12747,1
5,3,12737,0
5,0,12748,1
10,11,12749,1
6,0,12750,1
3,8,12649,0
13,0,12620,0
9,6,12751,1
2,3,12752,1
10,12,12753,1
12,7,12607,0
2,7,12754,1
5,13,12755,1
2,8,12642,0
10,8,12756,1
5,1,12757,1
3,2,12758,1
1,0,12759,1
4,6,12760,1
11,6,12761,1
11,3,12762,1
9,6,12763,1
1,2,12764,1
1,12,12745,0
7,8,12713,0
7,4,12722,0
5,12,12641,0
1,0,12759,0
1,0,12765,1
11,6,12505,0
11,3,12766,1
0,3,12536,0
1,4,12767,1
6,11,12768,1
2,5,12659,0
0,1,12736,0
3,12,12769,1
0,5,12770,1
8,11,12771,1
0,1,12489,0
3,2,12728,0
2,1,12772,1
8,11,12771,0
8,12,12773,1
0,4,12673,0
11,2,12774,1
4,1,12746,0
1,0,12765,0
7,11,12639,0
11,9,12775,1
9,6,12751,0
5,1,12701,0
1,4,12776,1
5,13,12739,0
13,6,12777,1
10,11,12778,1
9,4,12779,1
12,6,12709,0
9,1,12780,1
13,12,12781,1
1,0,12717,0
7,4,12782,1
10,5,12740,0
7,3,12783,1
9,0,12784,1
8,6,12785,1
2,4,12786,1
0,4,12787,1
4,5,12788,1
8,13,12729,0
12,4,12789,1
11,9,12775,0
7,5,12693,0
10,0,12790,1
9,5,12791,1
10,11,12749,0
3,6,12792,1
6,12,12793,1
7,6,12794,1
2,7,12754,0
12,8,12795,1
4,9,12796,1
5,6,12797,1
5,10,12798,1
6,0,12799,1
13,0,12609,0
7,2,12800,1
3,12,12769,0
12,6,12801,1
5,2,12802,1
7,4,12782,0
6,2,12803,1
1,0,12657,0
0,11,12617,0
3,2,12512,0
2,1,12804,1
13,7,12805,1
0,3,12806,1
5,8,12626,0
4,2,12807,1
13,5,12808,1
11,3,12766,0
3,6,12665,0
10,11,12778,0
2,1,12804,0
1,5,12335,0
1,2,12809,1
9,4,12810,1
6,11,12768,0
7,3,12811,1
1,7,12812,1
7,11,12813,1
5,4,12694,0
10,1,12814,1
13,6,12491,0
0,8,12815,1
2,3,12816,1
12,1,12817,1
7,9,12818,1
0,7,12819,1
13,4,12820,1
12,4,12789,0
11,7,12821,1
0,3,12822,1
13,6,12777,0
12,11,12726,0
6,9,12611,0
11,12,12619,0
3,11,12823,1
0,2,12824,1
5,1,12738,0
2,3,12752,0
7,1,12825,1
7,1,12826,1
6,0,12827,1
10,0,12790,0
13,8,12828,1
12,4,12829,1
13,11,12830,1
5,1,12757,0
4,3,12831,1
5,13,12832,1
6,0,12799,0
2,1,12833,1
7,2,12800,0
2,13,12834,1
6,2,12835,1
9,10,12836,1
13,5,12808,0
12,8,12837,1
1,8,12735,0
3,11,12734,0
3,6,12838,1
5,1,12741,0
0,13,12839,1
4,6,12840,1
0,7,12841,1
8,5,12842,1
6,8,12684,0
2,3,12843,1
11,7,12821,0
5,12,12844,1
0,8,12815,0
1,12,12845,1
7,3,12811,0
7,5,12846,1
5,10,12798,0
3,10,12436,0
10,12,12753,0
1,9,12847,1
2,13,12848,1
10,13,12656,0
12,8,12795,0
13,12,12781,0
10,0,12849,1
2,6,12850,1
8,6,12785,0
4,3,12831,0
1,4,12776,0
0,5,12770,0
13,9,12851,1
5,12,12844,0
10,12,12852,1
11,0,12853,1
12,3,12854,1
4,6,12855,1
11,13,12856,1
7,8,12857,1
13,2,12573,0
2,9,12692,0
9,1,12780,0
10,4,12858,1
7,0,12569,0
10,0,12597,0
13,7,12423,0
9,0,12621,0
4,13,12859,1
13,1,12744,0
2,9,12860,1
9,6,12861,1
11,7,12747,0
10,12,12862,1
9,6,12861,0
5,4,12863,1
3,11,12864,1
7,11,12865,1
3,6,12792,0
1,7,12866,1
11,2,12867,1
1,11,12868,1
10,0,12869,1
3,1,12598,0
12,3,12870,1
2,9,12871,1
12,7,12872,1
12,4,12873,1
2,4,12874,1
1,11,12875,1
11,0,12431,0
5,6,12714,0
5,10,12703,0
7,8,12508,0
7,3,12876,1
5,6,12797,0
13,2,12877,1
12,1,12878,1
6,12,12879,1
1,2,12764,0
5,2,12802,0
5,6,12732,0
13,8,12880,1
6,2,12803,0
1,5,12465,0
10,8,12756,0
10,1,12280,0
0,7,12819,0
4,2,12881,1
3,11,12864,0
1,8,12601,0
12,1,12817,0
13,9,12882,1
2,9,12871,0
4,7,12883,1
11,6,12761,0
12,13,12672,0
0,6,12884,1
12,7,12872,0
10,4,12858,0
3,7,12885,1
4,7,12883,0
8,9,12886,1
12,3,12870,0
3,11,12887,1
13,11,12888,1
2,1,12833,0
10,6,12889,1
13,10,12890,1
13,10,12891,1
7,9,12818,0
11,3,12589,0
13,5,12892,1
3,11,12887,0
0,6,12884,0
7,3,12783,0
2,1,12893,1
1,5,12894,1
8,4,12724,0
1,9,12895,1
0,8,12896,1
9,5,12674,0
3,6,12527,0
12,13,12706,0
1,3,12716,0
1,11,12868,0
4,5,12500,0
1,8,12897,1
3,8,12577,0
13,9,12898,1
1,6,12700,0
4,6,12840,0
7,8,12899,1
4,3,12900,1
7,8,12901,1
5,9,12661,0
8,9,12902,1
6,12,12793,0
3,9,12903,1
8,7,12904,1
7,3,12905,1
2,4,12874,0
3,4,12906,1
9,12,12907,1
0,7,12841,0
12,4,12829,0
10,6,12889,0
11,7,12908,1
10,11,12730,0
10,1,12814,0
4,3,12909,1
11,3,12762,0
8,12,12910,1
8,12,12773,0
10,13,12911,1
1,4,12767,0
12,6,12801,0
7,3,12876,0
9,6,12763,0
11,8,12912,1
10,0,12869,0
4,10,12913,1
4,3,12914,1
13,2,12877,0
11,3,12915,1
1,9,12916,1
2,12,12917,1
12,1,12878,0
9,10,12836,0
11,5,12715,0
2,9,12555,0
12,6,12918,1
8,9,12886,0
1,8,12897,0
7,0,12919,1
6,1,12920,1
9,5,12921,1
8,9,12902,0
2,10,12922,1
13,5,12923,1
1,7,12812,0
2,3,12816,0
4,9,12924,1
7,1,12826,0
4,9,12796,0
6,5,12925,1
3,8,12926,1
10,0,12927,1
10,12,12862,0
10,7,12928,1
10,4,12929,1
5,3,12930,1
7,3,12931,1
7,2,12932,1
13,8,12880,0
0,5,12933,1
13,12,12934,1
0,5,12933,0
4,2,12881,0
11,5,12935,1
4,3,12900,0
11,3,12915,0
2,3,12843,0
5,12,12936,1
4,11,12937,1
8,3,12938,1
9,2,12939,1
3,0,12940,1
2,1,12772,0
2,12,12941,1
13,7,12942,1
1,9,12895,0
9,12,12943,1
9,4,12779,0
12,6,12918,0
2,0,12944,1
9,0,12945,1
8,3,12938,0
9,12,12946,1
3,4,12947,1
3,8,12926,0
4,5,12948,1
8,3,12949,1
3,11,12823,0
13,0,12950,1
7,8,12899,0
4,6,12760,0
13,4,12820,0
6,7,12951,1
4,7,12644,0
1,9,12916,0
10,0,12849,0
1,8,12952,1
7,11,12865,0
11,0,12853,0
8,12,12953,1
11,3,12731,0
10,4,12929,0
1,7,12866,0
6,5,12925,0
0,6,12954,1
5,4,12955,1
13,10,12890,0
5,4,12956,1
5,0,12957,1
12,7,12958,1
6,3,12959,1
12,5,12960,1
3,6,12838,0
10,7,12928,0
7,1,12825,0
2,0,12944,0
3,9,12903,0
10,13,12911,0
1,11,12961,1
4,7,12962,1
9,0,12784,0
6,12,12963,1
6,7,12688,0
1,6,12964,1
6,7,12951,0
2,12,12965,1
9,11,12697,0
0,5,12966,1
13,8,12828,0
9,12,12946,0
13,2,12705,0
1,6,12967,1
0,3,12822,0
8,9,12968,1
7,11,12969,1
13,11,12888,0
12,5,12970,1
7,5,12846,0
11,4,12971,1
0,3,12806,0
11,2,12972,1
7,11,12973,1
1,9,12847,0
2,13,12974,1
5,13,12832,0
8,6,12975,1
2,8,12976,1
3,9,12977,1
3,2,12978,1
1,11,12875,0
3,2,12979,1
10,13,12980,1
5,0,12981,1
7,9,12355,0
3,8,12982,1
7,11,12813,0
10,1,12983,1
10,1,12983,0
11,1,12984,1
13,9,12985,1
2,0,12986,1
11,10,12987,1
7,11,12988,1
2,5,12989,1
0,4,12990,1
8,12,12953,0
6,11,12991,1
10,0,12992,1
7,12,12993,1
7,8,12994,1
3,9,12220,0
13,8,12995,1
6,3,12996,1
9,5,12921,0
7,8,12857,0
11,1,12997,1
0,8,12998,1
3,7,12885,0
4,9,12924,0
10,13,12980,0
7,13,12999,1
1,2,12809,0
2,12,12965,0
5,1,13000,1
6,12,12963,0
7,8,12994,0
6,11,13001,1
1,12,12845,0
4,8,13002,1
12,8,12837,0
5,8,13003,1
0,4,12787,0
12,1,13004,1
3,2,12978,0
3,8,12982,0
5,9,13005,1
7,10,13006,1
8,2,13007,1
5,13,12755,0
2,12,12941,0
0,13,12839,0
2,5,13008,1
6,9,12538,0
12,4,13009,1
12,4,13010,1
0,6,13011,1
7,0,12919,0
2,6,12850,0
8,9,12968,0
11,8,13012,1
7,11,12969,0
9,5,13013,1
5,2,13014,1
13,5,12892,0
12,4,12873,0
7,11,12973,0
2,5,13015,1
5,4,13016,1
2,10,13017,1
2,4,12543,0
0,9,13018,1
13,5,13019,1
11,6,13020,1
12,8,13021,1
12,8,13021,0
0,4,12671,0
8,7,13022,1
12,5,12960,0
9,11,13023,1
9,13,13024,1
5,3,12930,0
3,7,13025,1
0,8,12998,0
3,10,13026,1
4,2,13027,1
0,7,13028,1
11,12,13029,1
0,7,13028,0
8,4,13030,1
5,12,13031,1
5,8,13032,1
8,6,12975,0
3,10,13033,1
2,4,12786,0
10,12,12852,0
7,10,13006,0
8,12,12910,0
4,3,12914,0
11,1,12997,0
7,9,13034,1
9,4,12810,0
5,0,12981,0
0,4,13035,1
6,1,13036,1
6,1,13036,0
9,8,13037,1
3,2,12979,0
2,6,13038,1
5,0,12748,0
2,9,12860,0
9,11,13023,0
13,7,12805,0
9,8,13039,1
9,3,13040,1
9,11,13041,1
2,4,13042,1
12,4,13009,0
6,11,13043,1
3,7,13044,1
4,0,13045,1
10,4,12725,0
7,6,13046,1
11,10,13047,1
3,9,12977,0
5,8,13003,0
9,8,12441,0
0,11,13048,1
5,2,13014,0
4,8,13049,1
7,5,13050,1
8,5,12842,0
5,10,13051,1
1,12,12632,0
2,0,13052,1
8,7,12904,0
7,13,12274,0
4,0,13053,1
1,2,13054,1
2,0,13052,0
4,10,13055,1
9,7,13056,1
6,0,13057,1
7,4,13058,1
3,0,12940,0
13,0,13059,1
10,0,13060,1
4,2,13027,0
9,6,13061,1
12,8,13062,1
0,6,13063,1
10,3,13064,1
8,2,12652,0
9,12,12907,0
10,0,12927,0
3,4,13065,1
11,12,13029,0
3,10,13066,1
13,10,12891,0
3,6,13067,1
1,6,12964,0
13,0,13059,0
6,0,13057,0
1,8,13068,1
0,6,13063,0
7,13,13069,1
12,4,13010,0
3,0,13070,1
3,12,13071,1
4,11,13072,1
1,11,13073,1
11,0,13074,1
13,10,13075,1
1,2,13076,1
2,0,13077,1
1,10,13078,1
3,4,13065,0
2,10,13079,1
3,4,12947,0
7,3,12905,0
7,11,12988,0
2,0,13077,0
8,7,13080,1
13,8,13081,1
4,11,13082,1
3,4,12906,0
1,7,13083,1
12,7,12958,0
0,13,13084,1
2,7,13085,1
6,3,13086,1
5,13,13087,1
5,4,13088,1
1,0,13089,1
5,1,13000,0
3,8,13090,1
