2,13,846,0
6,9,873,0
1,7,882,1
4,12,880,0
4,3,870,0
1,5,875,0
13,8,883,1
7,12,884,1
4,6,862,0
8,2,874,0
13,5,885,1
0,6,867,0
7,12,884,0
6,0,871,0
7,6,854,0
12,3,881,0
9,7,886,1
7,5,887,1
13,8,883,0
4,0,888,1
8,2,889,1
13,4,890,1
1,7,882,0
3,0,891,1
0,6,892,1
7,9,893,1
1,12,894,1
7,5,887,0
8,2,889,0
0,6,892,0
8,11,895,1
4,0,888,0
2,10,896,1
4,12,866,0
1,12,894,0
4,3,897,1
13,5,885,0
13,4,890,0
7,9,893,0
0,13,898,1
4,3,897,0
3,0,891,0
7,3,899,1
8,5,863,0
2,3,900,1
13,8,901,1
0,4,902,1
8,10,903,1
8,10,903,0
10,4,904,1
7,9,905,1
13,6,906,1
7,9,905,0
2,10,896,0
1,2,907,1
0,4,902,0
3,4,908,1
6,2,909,1
10,4,904,0
2,3,900,0
1,12,910,1
6,2,909,0
0,3,911,1
9,7,879,0
1,12,910,0
13,6,906,0
9,7,886,0
7,4,912,1
13,8,901,0
0,2,913,1
8,11,895,0
3,4,908,0
7,3,899,0
1,7,914,1
0,2,913,0
8,5,915,1
2,3,916,1
2,3,916,0
12,5,917,1
8,5,915,0
0,3,911,0
12,5,917,0
2,0,918,1
5,2,919,1
1,2,907,0
10,0,920,1
3,11,921,1
6,13,922,1
7,9,923,1
7,9,923,0
3,11,921,0
2,3,924,1
6,11,925,1
13,11,926,1
5,2,919,0
2,1,927,1
13,11,926,0
6,11,925,0
0,13,898,0
10,0,920,0
6,13,922,0
0,9,928,1
7,8,929,1
7,4,912,0
11,0,930,1
2,7,931,1
7,8,929,0
8,9,932,1
11,0,930,0
11,8,933,1
11,8,933,0
6,12,934,1
7,4,935,1
6,3,936,1
2,7,931,0
6,3,936,0
1,13,937,1
5,3,938,1
1,7,914,0
3,0,939,1
8,4,940,1
6,12,934,0
5,3,938,0
7,4,935,0
8,4,940,0
5,4,941,1
4,8,942,1
3,0,939,0
4,5,943,1
2,1,927,0
8,9,932,0
3,2,944,1
2,3,924,0
8,10,945,1
6,4,946,1
2,12,947,1
6,4,946,0
12,1,948,1
10,9,949,1
7,10,950,1
6,9,951,1
12,1,948,0
4,8,942,0
12,8,952,1
6,9,951,0
4,11,953,1
4,0,954,1
2,12,955,1
8,10,945,0
3,10,956,1
4,5,943,0
13,5,957,1
6,3,958,1
4,11,953,0
12,10,959,1
3,2,944,0
6,11,960,1
13,3,961,1
3,10,956,0
7,10,950,0
1,4,962,1
13,5,957,0
8,9,963,1
1,4,962,0
8,2,964,1
13,3,961,0
4,12,965,1
7,11,966,1
2,12,955,0
2,1,967,1
2,12,947,0
7,11,966,0
4,0,954,0
6,11,960,0
10,5,968,1
12,10,959,0
12,8,952,0
10,6,969,1
8,9,963,0
7,6,970,1
9,1,971,1
10,2,972,1
9,1,971,0
1,9,973,1
8,2,964,0
13,5,974,1
13,7,975,1
12,8,976,1
2,0,918,0
6,3,958,0
13,7,975,0
1,13,937,0
4,12,965,0
10,11,977,1
10,6,969,0
10,2,972,0
10,9,949,0
8,6,978,1
12,8,976,0
2,1,967,0
7,6,970,0
6,4,979,1
1,10,980,1
1,5,981,1
5,4,941,0
1,9,973,0
2,3,982,1
11,5,983,1
1,5,981,0
13,5,974,0
7,12,984,1
13,3,985,1
8,12,986,1
3,0,987,1
3,7,988,1
3,7,988,0
3,0,987,0
8,12,986,0
11,5,983,0
6,4,979,0
7,1,989,1
10,5,968,0
7,0,990,1
8,12,991,1
8,2,992,1
13,11,993,1
7,2,994,1
8,6,978,0
13,11,993,0
8,2,992,0
4,3,995,1
10,4,996,1
13,2,997,1
13,2,997,0
1,2,998,1
0,9,928,0
1,2,998,0
1,10,980,0
13,3,985,0
7,0,999,1
10,4,996,0
5,8,1000,1
7,2,994,0
2,3,982,0
10,11,977,0
6,2,1001,1
7,0,990,0
1,6,1002,1
1,3,1003,1
5,8,1000,0
8,12,991,0
1,3,1003,0
5,1,1004,1
7,12,984,0
13,12,1005,1
5,3,1006,1
13,12,1005,0
7,4,1007,1
8,11,1008,1
4,3,995,0
8,3,1009,1
0,3,1010,1
8,11,1008,0
6,11,1011,1
6,0,1012,1
9,8,1013,1
6,1,1014,1
9,8,1013,0
6,1,1014,0
0,3,1010,0
2,0,1015,1
6,2,1001,0
1,6,1002,0
4,13,1016,1
6,0,1012,0
5,11,1017,1
9,12,1018,1
7,4,1007,0
5,3,1006,0
3,1,1019,1
8,3,1009,0
10,1,1020,1
3,13,1021,1
3,13,1021,0
5,11,1017,0
9,12,1018,0
10,1,1020,0
9,7,1022,1
6,2,1023,1
6,2,1023,0
12,10,1024,1
6,11,1011,0
6,4,1025,1
13,4,1026,1
7,1,989,0
7,0,1027,1
11,4,1028,1
7,13,1029,1
4,13,1016,0
4,2,1030,1
9,6,1031,1
7,13,1029,0
6,4,1025,0
8,12,1032,1
7,0,1027,0
5,10,1033,1
11,4,1028,0
8,1,1034,1
1,4,1035,1
2,0,1015,0
9,12,1036,1
6,5,1037,1
8,1,1034,0
4,10,1038,1
9,6,1031,0
7,0,999,0
12,4,1039,1
11,7,1040,1
3,1,1019,0
3,5,1041,1
6,5,1037,0
4,10,1038,0
1,4,1035,0
13,4,1026,0
5,10,1033,0
12,10,1024,0
7,6,1042,1
9,12,1036,0
12,4,1039,0
4,5,1043,1
11,0,1044,1
12,11,1045,1
10,2,1046,1
5,7,1047,1
8,12,1032,0
5,1,1004,0
11,0,1044,0
13,3,1048,1
11,7,1040,0
11,13,1049,1
3,5,1041,0
11,13,1050,1
10,2,1046,0
0,6,1051,1
5,7,1047,0
10,5,1052,1
7,2,1053,1
11,13,1049,0
10,1,1054,1
13,7,1055,1
4,2,1030,0
0,13,1056,1
9,12,1057,1
9,12,1057,0
10,1,1054,0
13,7,1055,0
5,11,1058,1
10,3,1059,1
13,1,1060,1
10,5,1052,0
0,6,1061,1
10,3,1059,0
9,7,1022,0
11,13,1050,0
7,2,1053,0
13,1,1060,0
0,13,1062,1
3,0,1063,1
13,3,1064,1
13,3,1064,0
2,10,1065,1
13,0,1066,1
3,0,1063,0
12,11,1045,0
0,6,1051,0
0,6,1061,0
0,5,1067,1
0,1,1068,1
2,5,1069,1
6,0,1070,1
6,0,1070,0
13,0,1066,0
13,3,1048,0
0,1,1068,0
11,7,1071,1
2,5,1069,0
8,9,1072,1
0,13,1056,0
0,12,1073,1
4,5,1043,0
8,12,1074,1
3,4,1075,1
3,2,1076,1
2,10,1065,0
6,9,1077,1
9,0,1078,1
12,11,1079,1
6,12,1080,1
4,7,1081,1
7,6,1042,0
1,13,1082,1
6,9,1077,0
0,13,1083,1
6,12,1080,0
12,11,1079,0
9,0,1078,0
6,2,1084,1
8,12,1074,0
3,7,1085,1
1,13,1082,0
13,11,1086,1
8,9,1072,0
3,4,1075,0
6,2,1084,0
3,2,1076,0
11,7,1087,1
0,13,1062,0
11,1,1088,1
4,7,1081,0
4,7,1089,1
0,13,1083,0
0,5,1067,0
9,11,1090,1
11,7,1071,0
3,12,1091,1
6,0,1092,1
13,11,1086,0
6,0,1092,0
6,1,1093,1
3,7,1085,0
3,0,1094,1
5,4,1095,1
4,7,1089,0
11,7,1096,1
4,12,1097,1
4,8,1098,1
0,9,1099,1
8,6,1100,1
9,3,1101,1
13,9,1102,1
13,9,1102,0
0,9,1099,0
9,4,1103,1
9,3,1101,0
0,12,1073,0
6,7,1104,1
3,9,1105,1
3,1,1106,1
8,6,1100,0
3,9,1105,0
5,4,1095,0
6,7,1104,0
6,1,1093,0
7,2,1107,1
4,8,1098,0
12,3,1108,1
4,5,1109,1
7,6,1110,1
12,2,1111,1
2,11,1112,1
9,4,1103,0
1,11,1113,1
7,6,1110,0
5,11,1058,0
3,0,1094,0
0,10,1114,1
12,1,1115,1
2,11,1112,0
4,5,1109,0
12,1,1115,0
3,1,1106,0
11,1,1088,0
7,6,1116,1
9,11,1090,0
11,7,1087,0
0,1,1117,1
11,7,1096,0
12,3,1108,0
4,12,1097,0
12,2,1111,0
0,1,1117,0
13,4,1118,1
13,5,1119,1
3,12,1091,0
0,10,1114,0
1,11,1113,0
1,4,1120,1
0,7,1121,1
6,2,1122,1
7,9,1123,1
7,12,1124,1
0,9,1125,1
0,7,1121,0
8,2,1126,1
4,13,1127,1
7,12,1124,0
9,5,1128,1
8,12,1129,1
8,12,1129,0
7,4,1130,1
9,4,1131,1
13,5,1119,0
8,11,1132,1
9,4,1131,0
10,12,1133,1
4,3,1134,1
0,9,1125,0
4,3,1134,0
10,13,1135,1
2,5,1136,1
6,2,1122,0
8,11,1132,0
4,13,1127,0
7,9,1123,0
7,2,1107,0
10,13,1135,0
2,5,1136,0
10,4,1137,1
1,4,1120,0
8,2,1126,0
7,4,1130,0
12,6,1138,1
4,13,1139,1
9,5,1128,0
3,1,1140,1
1,13,1141,1
1,13,1141,0
7,6,1116,0
10,12,1133,0
4,13,1139,0
3,6,1142,1
0,12,1143,1
11,7,1144,1
10,8,1145,1
12,9,1146,1
6,7,1147,1
6,3,1148,1
12,9,1146,0
6,3,1148,0
7,5,1149,1
11,7,1144,0
6,7,1147,0
11,1,1150,1
4,7,1151,1
3,1,1140,0
10,4,1152,1
2,1,1153,1
10,8,1145,0
5,1,1154,1
10,9,1155,1
1,0,1156,1
13,1,1157,1
4,9,1158,1
13,1,1159,1
4,9,1158,0
9,2,1160,1
0,7,1161,1
10,9,1155,0
0,12,1143,0
8,7,1162,1
9,2,1160,0
13,1,1159,0
8,4,1163,1
10,4,1137,0
4,7,1151,0
1,0,1156,0
11,2,1164,1
10,4,1152,0
13,4,1118,0
7,5,1149,0
2,3,1165,1
6,2,1166,1
11,1,1150,0
5,1,1154,0
2,1,1153,0
9,5,1167,1
12,6,1138,0
13,1,1157,0
0,7,1161,0
9,3,1168,1
7,12,1169,1
8,4,1163,0
11,8,1170,1
6,2,1166,0
12,11,1171,1
10,9,1172,1
7,12,1169,0
9,6,1173,1
6,4,1174,1
5,4,1175,1
5,4,1175,0
3,12,1176,1
9,3,1168,0
0,3,1177,1
13,1,1178,1
9,11,1179,1
0,3,1177,0
3,6,1142,0
13,0,1180,1
9,6,1173,0
1,4,1181,1
5,1,1182,1
6,4,1174,0
3,12,1176,0
10,9,1172,0
9,11,1183,1
9,5,1167,0
1,0,1184,1
13,1,1178,0
8,7,1162,0
1,5,1185,1
5,1,1186,1
5,1,1182,0
11,8,1170,0
9,11,1179,0
1,7,1187,1
5,1,1186,0
1,4,1181,0
12,1,1188,1
1,5,1185,0
1,2,1189,1
8,3,1190,1
8,6,1191,1
8,6,1191,0
11,2,1164,0
9,11,1183,0
8,11,1192,1
1,0,1184,0
12,1,1193,1
2,3,1165,0
5,3,1194,1
5,3,1194,0
12,1,1193,0
1,0,1195,1
4,13,1196,1
2,13,1197,1
7,1,1198,1
1,2,1189,0
9,11,1199,1
6,12,1200,1
4,3,1201,1
12,1,1188,0
4,3,1201,0
6,5,1202,1
11,7,1203,1
2,13,1197,0
1,8,1204,1
7,1,1198,0
8,3,1190,0
9,6,1205,1
6,12,1200,0
4,13,1196,0
10,0,1206,1
11,7,1203,0
1,7,1187,0
4,8,1207,1
9,11,1199,0
13,0,1180,0
9,4,1208,1
1,0,1195,0
2,10,1209,1
7,4,1210,1
12,11,1171,0
2,12,1211,1
10,4,1212,1
10,0,1206,0
1,8,1204,0
4,8,1207,0
10,3,1213,1
0,7,1214,1
12,2,1215,1
6,5,1202,0
6,3,1216,1
12,1,1217,1
4,5,1218,1
12,2,1215,0
8,11,1192,0
2,12,1211,0
10,4,1212,0
12,1,1217,0
1,0,1219,1
7,4,1210,0
8,1,1220,1
1,0,1221,1
1,7,1222,1
1,0,1221,0
11,10,1223,1
0,7,1214,0
8,0,1224,1
1,7,1222,0
4,5,1218,0
5,8,1225,1
11,10,1223,0
6,11,1226,1
9,4,1208,0
8,0,1224,0
9,6,1205,0
13,8,1227,1
0,13,1228,1
2,10,1209,0
8,1,1220,0
1,0,1219,0
6,11,1226,0
6,7,1229,1
13,10,1230,1
0,4,1231,1
13,2,1232,1
10,3,1213,0
11,2,1233,1
5,4,1234,1
6,10,1235,1
5,4,1234,0
0,4,1231,0
9,0,1236,1
13,10,1230,0
11,5,1237,1
2,3,1238,1
3,10,1239,1
13,2,1232,0
6,3,1216,0
2,11,1240,1
6,10,1235,0
0,2,1241,1
0,2,1241,0
2,3,1238,0
8,2,1242,1
2,3,1243,1
1,6,1244,1
5,8,1225,0
12,11,1245,1
7,6,1246,1
2,3,1243,0
3,10,1239,0
9,0,1236,0
0,13,1228,0
11,5,1237,0
7,6,1246,0
2,5,1247,1
8,11,1248,1
1,6,1244,0
11,2,1233,0
12,11,1245,0
8,11,1248,0
9,5,1249,1
10,7,1250,1
2,7,1251,1
2,11,1240,0
2,5,1252,1
5,0,1253,1
0,7,1254,1
2,7,1251,0
11,1,1255,1
2,3,1256,1
13,8,1227,0
10,7,1250,0
2,4,1257,1
6,2,1258,1
2,1,1259,1
5,0,1253,0
12,7,1260,1
2,1,1259,0
2,3,1256,0
0,1,1261,1
12,6,1262,1
7,3,1263,1
8,2,1242,0
7,10,1264,1
6,1,1265,1
6,2,1258,0
0,4,1266,1
11,1,1255,0
0,7,1254,0
6,2,1267,1
2,5,1247,0
6,1,1265,0
12,7,1260,0
0,4,1266,0
8,11,1268,1
9,1,1269,1
4,12,1270,1
3,10,1271,1
7,10,1264,0
7,3,1263,0
9,1,1269,0
10,5,1272,1
2,4,1257,0
9,2,1273,1
6,10,1274,1
0,2,1275,1
6,1,1276,1
2,5,1252,0
3,13,1277,1
6,2,1267,0
6,4,1278,1
6,10,1274,0
6,4,1278,0
0,4,1279,1
0,1,1261,0
4,12,1270,0
11,9,1280,1
6,1,1276,0
4,8,1281,1
3,10,1271,0
4,8,1281,0
11,6,1282,1
3,13,1277,0
3,11,1283,1
6,7,1284,1
0,4,1279,0
10,1,1285,1
9,3,1286,1
8,11,1287,1
10,3,1288,1
10,3,1288,0
0,1,1289,1
5,0,1290,1
6,7,1229,0
9,3,1286,0
5,0,1290,0
12,6,1262,0
8,0,1291,1
5,6,1292,1
6,7,1284,0
0,1,1289,0
0,2,1275,0
9,5,1249,0
7,10,1293,1
10,1,1285,0
5,6,1292,0
8,11,1287,0
11,9,1280,0
11,6,1282,0
13,10,1294,1
6,0,1295,1
12,1,1296,1
8,11,1268,0
10,5,1272,0
10,12,1297,1
12,1,1296,0
3,4,1298,1
1,7,1299,1
10,13,1300,1
3,4,1298,0
8,0,1291,0
6,0,1295,0
1,7,1299,0
3,11,1283,0
11,13,1301,1
8,7,1302,1
8,7,1302,0
11,6,1303,1
11,1,1304,1
9,2,1273,0
5,1,1305,1
11,6,1303,0
10,13,1300,0
9,11,1306,1
5,3,1307,1
5,3,1307,0
11,8,1308,1
10,1,1309,1
10,1,1309,0
6,7,1310,1
13,1,1311,1
13,6,1312,1
13,6,1312,0
12,11,1313,1
13,1,1311,0
9,2,1314,1
10,11,1315,1
10,8,1316,1
10,13,1317,1
10,8,1316,0
6,10,1318,1
0,5,1319,1
0,5,1319,0
7,10,1293,0
9,2,1314,0
10,13,1317,0
10,12,1297,0
3,5,1320,1
12,11,1321,1
10,11,1315,0
11,1,1304,0
6,3,1322,1
12,11,1321,0
9,6,1323,1
6,7,1310,0
2,1,1324,1
11,2,1325,1
11,13,1301,0
13,10,1294,0
8,11,1326,1
7,9,1327,1
9,11,1306,0
9,6,1323,0
7,9,1327,0
11,8,1308,0
12,11,1313,0
11,2,1325,0
6,10,1318,0
11,0,1328,1
10,5,1329,1
3,8,1330,1
3,5,1320,0
12,8,1331,1
10,12,1332,1
9,4,1333,1
2,1,1324,0
8,5,1334,1
9,4,1333,0
10,5,1329,0
8,11,1326,0
12,0,1335,1
10,5,1336,1
3,6,1337,1
5,1,1305,0
3,8,1330,0
4,0,1338,1
6,3,1322,0
5,11,1339,1
8,5,1334,0
10,12,1332,0
13,6,1340,1
6,9,1341,1
10,5,1336,0
3,13,1342,1
7,11,1343,1
6,9,1341,0
7,11,1343,0
4,7,1344,1
3,6,1337,0
1,8,1345,1
3,0,1346,1
3,0,1346,0
2,13,1347,1
1,3,1348,1
3,10,1349,1
3,10,1349,0
11,1,1350,1
5,11,1339,0
13,6,1351,1
3,6,1352,1
11,13,1353,1
3,6,1352,0
2,1,1354,1
7,0,1355,1
7,10,1356,1
3,13,1342,0
8,9,1357,1
7,0,1355,0
7,10,1356,0
4,0,1338,0
12,13,1358,1
12,8,1331,0
4,12,1359,1
5,10,1360,1
11,13,1353,0
8,9,1357,0
5,0,1361,1
0,3,1362,1
6,9,1363,1
10,5,1364,1
10,5,1364,0
2,1,1354,0
6,9,1363,0
2,13,1347,0
13,6,1351,0
5,10,1360,0
0,8,1365,1
11,1,1350,0
1,8,1345,0
13,6,1340,0
5,0,1361,0
6,13,1366,1
1,3,1348,0
4,7,1344,0
8,11,1367,1
5,0,1368,1
0,3,1362,0
1,3,1369,1
6,13,1370,1
8,13,1371,1
9,6,1372,1
6,13,1370,0
8,6,1373,1
9,5,1374,1
1,5,1375,1
9,6,1372,0
0,12,1376,1
12,13,1358,0
1,5,1375,0
8,5,1377,1
5,1,1378,1
8,6,1373,0
12,7,1379,1
8,13,1371,0
0,7,1380,1
12,0,1335,0
4,12,1359,0
9,5,1374,0
0,8,1365,0
1,3,1369,0
8,12,1381,1
5,0,1368,0
2,1,1382,1
1,3,1383,1
5,1,1378,0
4,0,1384,1
7,13,1385,1
11,7,1386,1
0,7,1380,0
1,3,1383,0
0,2,1387,1
9,10,1388,1
6,13,1366,0
8,5,1377,0
9,10,1388,0
4,0,1384,0
0,5,1389,1
2,8,1390,1
2,12,1391,1
12,7,1379,0
0,12,1376,0
11,12,1392,1
2,8,1390,0
11,13,1393,1
2,12,1391,0
8,13,1394,1
11,7,1386,0
7,13,1385,0
11,13,1393,0
8,11,1367,0
5,7,1395,1
11,12,1392,0
7,2,1396,1
7,13,1397,1
8,12,1381,0
2,1,1382,0
0,7,1398,1
0,2,1387,0
11,0,1328,0
0,5,1389,0
10,9,1399,1
13,3,1400,1
0,13,1401,1
13,3,1400,0
7,2,1396,0
8,13,1394,0
7,13,1397,0
6,13,1402,1
0,13,1401,0
7,3,1403,1
7,1,1404,1
2,8,1405,1
7,1,1404,0
1,7,1406,1
3,12,1407,1
2,11,1408,1
2,1,1409,1
8,13,1410,1
3,12,1407,0
7,3,1403,0
2,4,1411,1
8,3,1412,1
8,13,1410,0
2,11,1408,0
0,7,1398,0
2,8,1405,0
3,6,1413,1
8,7,1414,1
11,0,1415,1
7,11,1416,1
8,6,1417,1
8,3,1412,0
10,8,1418,1
9,4,1419,1
6,12,1420,1
7,1,1421,1
6,12,1420,0
7,11,1416,0
11,0,1415,0
5,4,1422,1
9,3,1423,1
8,7,1414,0
6,0,1424,1
2,1,1425,1
2,1,1409,0
10,8,1418,0
4,6,1426,1
9,4,1427,1
5,11,1428,1
8,6,1417,0
9,10,1429,1
7,11,1430,1
9,11,1431,1
9,4,1419,0
7,1,1421,0
7,11,1430,0
5,11,1428,0
9,10,1429,0
7,11,1432,1
8,1,1433,1
9,4,1427,0
4,5,1434,1
7,9,1435,1
6,0,1424,0
8,1,1433,0
5,4,1422,0
5,7,1395,0
9,11,1431,0
2,4,1411,0
4,6,1436,1
2,1,1425,0
6,13,1402,0
9,3,1423,0
12,11,1437,1
13,2,1438,1
13,2,1438,0
4,5,1434,0
13,11,1439,1
7,6,1440,1
7,9,1435,0
8,9,1441,1
12,13,1442,1
1,7,1406,0
4,8,1443,1
8,9,1441,0
13,1,1444,1
10,9,1399,0
12,11,1437,0
3,6,1413,0
7,6,1440,0
5,12,1445,1
12,13,1442,0
13,10,1446,1
9,0,1447,1
7,11,1432,0
4,6,1436,0
3,1,1448,1
10,8,1449,1
1,7,1450,1
1,7,1450,0
3,7,1451,1
4,3,1452,1
9,0,1447,0
1,10,1453,1
4,6,1426,0
4,2,1454,1
4,3,1452,0
6,9,1455,1
0,5,1456,1
0,5,1456,0
4,8,1443,0
6,12,1457,1
4,2,1454,0
5,12,1445,0
1,10,1453,0
13,9,1458,1
13,10,1446,0
2,1,1459,1
11,3,1460,1
13,11,1439,0
11,3,1460,0
3,5,1461,1
13,1,1444,0
10,0,1462,1
4,12,1463,1
8,4,1464,1
6,12,1457,0
6,10,1465,1
3,6,1466,1
3,6,1466,0
2,8,1467,1
10,8,1468,1
4,12,1463,0
2,8,1467,0
2,8,1469,1
1,13,1470,1
10,8,1468,0
3,5,1461,0
10,8,1449,0
1,13,1470,0
6,9,1455,0
8,4,1464,0
12,1,1471,1
4,6,1472,1
6,4,1473,1
12,9,1474,1
4,6,1475,1
4,6,1475,0
3,7,1476,1
2,11,1477,1
3,7,1451,0
8,2,1478,1
10,0,1462,0
2,11,1477,0
4,6,1472,0
12,9,1474,0
11,6,1479,1
6,4,1473,0
6,8,1480,1
5,4,1481,1
2,1,1459,0
4,13,1482,1
6,11,1483,1
7,1,1484,1
8,2,1478,0
6,10,1465,0
5,4,1481,0
3,5,1485,1
6,11,1483,0
5,4,1486,1
13,10,1487,1
4,13,1482,0
7,10,1488,1
7,1,1484,0
3,1,1448,0
5,11,1489,1
5,4,1486,0
9,10,1490,1
7,6,1491,1
13,9,1458,0
7,5,1492,1
2,13,1493,1
1,4,1494,1
13,10,1487,0
3,6,1495,1
13,3,1496,1
3,5,1485,0
7,5,1492,0
11,9,1497,1
2,8,1469,0
6,8,1480,0
0,6,1498,1
0,7,1499,1
7,1,1500,1
7,1,1500,0
7,9,1501,1
5,11,1489,0
0,7,1499,0
1,4,1494,0
7,6,1491,0
3,7,1476,0
12,7,1502,1
1,4,1503,1
1,12,1504,1
1,12,1504,0
13,3,1496,0
0,12,1505,1
1,4,1503,0
5,7,1506,1
3,6,1495,0
13,10,1507,1
0,6,1498,0
7,10,1488,0
2,4,1508,1
9,10,1490,0
12,4,1509,1
1,7,1510,1
1,7,1511,1
7,9,1501,0
12,6,1512,1
11,1,1513,1
4,1,1514,1
5,7,1506,0
4,1,1514,0
1,7,1510,0
11,1,1513,0
8,3,1515,1
10,5,1516,1
10,5,1516,0
2,9,1517,1
12,4,1509,0
0,12,1518,1
12,1,1471,0
11,6,1479,0
1,7,1511,0
11,9,1497,0
12,7,1502,0
2,13,1493,0
12,6,1519,1
13,10,1507,0
2,9,1517,0
0,12,1518,0
0,10,1520,1
0,12,1505,0
4,11,1521,1
3,6,1522,1
4,11,1521,0
5,2,1523,1
9,13,1524,1
11,5,1525,1
0,9,1526,1
6,3,1527,1
6,3,1527,0
3,9,1528,1
0,9,1526,0
12,6,1512,0
8,3,1515,0
11,5,1525,0
2,4,1508,0
9,13,1524,0
3,6,1522,0
8,10,1529,1
3,9,1528,0
6,1,1530,1
9,7,1531,1
10,11,1532,1
3,0,1533,1
5,13,1534,1
5,13,1534,0
9,7,1531,0
11,9,1535,1
7,12,1536,1
3,0,1533,0
13,4,1537,1
13,9,1538,1
9,8,1539,1
8,11,1540,1
9,8,1539,0
10,12,1541,1
11,13,1542,1
8,10,1543,1
6,4,1544,1
8,10,1543,0
5,1,1545,1
10,12,1541,0
6,4,1544,0
11,13,1542,0
13,6,1546,1
8,11,1540,0
13,4,1537,0
7,12,1536,0
13,8,1547,1
12,6,1519,0
5,1,1545,0
1,5,1548,1
10,8,1549,1
4,3,1550,1
11,5,1551,1
11,9,1535,0
4,3,1550,0
3,8,1552,1
10,8,1549,0
13,6,1546,0
13,9,1538,0
10,11,1532,0
5,3,1553,1
5,2,1554,1
13,8,1547,0
4,13,1555,1
11,5,1551,0
6,1,1530,0
8,11,1556,1
0,12,1557,1
12,9,1558,1
0,10,1520,0
5,2,1554,0
5,2,1523,0
12,9,1558,0
11,3,1559,1
4,11,1560,1
7,1,1561,1
9,3,1562,1
10,6,1563,1
12,7,1564,1
0,12,1557,0
3,4,1565,1
7,1,1561,0
12,7,1564,0
11,2,1566,1
9,3,1562,0
4,11,1560,0
7,12,1567,1
8,10,1568,1
10,6,1563,0
11,1,1569,1
10,0,1570,1
8,10,1529,0
4,13,1555,0
8,0,1571,1
8,11,1556,0
8,10,1568,0
1,13,1572,1
11,1,1569,0
11,9,1573,1
5,3,1553,0
10,0,1570,0
7,12,1567,0
1,5,1548,0
3,4,1565,0
9,12,1574,1
9,7,1575,1
3,12,1576,1
8,9,1577,1
8,0,1571,0
9,4,1578,1
2,10,1579,1
9,8,1580,1
8,2,1581,1
9,8,1580,0
11,2,1582,1
11,3,1559,0
4,6,1583,1
8,9,1584,1
8,2,1581,0
2,10,1579,0
3,8,1552,0
9,7,1575,0
11,12,1585,1
4,6,1583,0
8,9,1584,0
11,5,1586,1
13,5,1587,1
9,4,1578,0
11,2,1582,0
13,5,1587,0
6,2,1588,1
12,8,1589,1
11,9,1573,0
0,8,1590,1
1,5,1591,1
8,9,1577,0
9,2,1592,1
2,0,1593,1
12,8,1589,0
3,12,1576,0
1,5,1591,0
11,2,1566,0
0,8,1590,0
7,2,1594,1
11,12,1585,0
6,5,1595,1
4,9,1596,1
10,9,1597,1
1,13,1572,0
9,2,1592,0
5,9,1598,1
9,12,1574,0
10,9,1597,0
4,9,1599,1
11,5,1600,1
4,8,1601,1
4,8,1601,0
2,12,1602,1
11,10,1603,1
1,3,1604,1
1,2,1605,1
11,10,1603,0
1,3,1604,0
1,2,1605,0
2,0,1606,1
6,2,1588,0
11,5,1600,0
5,12,1607,1
6,5,1595,0
13,7,1608,1
2,6,1609,1
4,5,1610,1
2,12,1602,0
11,5,1586,0
6,12,1611,1
2,0,1593,0
6,2,1612,1
2,6,1609,0
7,2,1594,0
13,7,1608,0
12,6,1613,1
11,2,1614,1
5,9,1598,0
13,6,1615,1
4,11,1616,1
4,5,1610,0
4,9,1596,0
0,11,1617,1
11,2,1614,0
4,11,1616,0
1,7,1618,1
1,2,1619,1
4,9,1599,0
5,7,1620,1
6,9,1621,1
9,2,1622,1
5,4,1623,1
1,7,1624,1
7,4,1625,1
1,7,1624,0
1,2,1619,0
7,4,1625,0
6,12,1611,0
5,7,1620,0
6,8,1626,1
12,6,1627,1
1,7,1618,0
12,6,1627,0
5,2,1628,1
3,8,1629,1
4,10,1630,1
6,9,1621,0
6,2,1612,0
5,12,1607,0
12,10,1631,1
13,6,1615,0
5,2,1628,0
4,10,1630,0
5,4,1623,0
11,1,1632,1
9,2,1622,0
2,0,1606,0
5,0,1633,1
0,8,1634,1
2,6,1635,1
6,2,1636,1
3,8,1629,0
0,8,1634,0
11,9,1637,1
13,12,1638,1
11,3,1639,1
13,12,1638,0
11,3,1639,0
2,6,1635,0
3,10,1640,1
12,10,1631,0
12,6,1613,0
3,4,1641,1
0,4,1642,1
0,11,1617,0
13,9,1643,1
6,2,1636,0
9,5,1644,1
7,3,1645,1
0,4,1642,0
6,12,1646,1
12,5,1647,1
9,12,1648,1
12,5,1647,0
3,4,1641,0
10,13,1649,1
6,8,1626,0
9,5,1644,0
11,12,1650,1
13,9,1643,0
11,1,1632,0
12,8,1651,1
8,1,1652,1
8,1,1652,0
11,9,1637,0
5,6,1653,1
1,5,1654,1
2,7,1655,1
1,5,1654,0
0,4,1656,1
12,8,1651,0
8,13,1657,1
10,13,1649,0
4,7,1658,1
2,7,1655,0
7,3,1645,0
12,8,1659,1
0,4,1656,0
12,13,1660,1
3,10,1640,0
2,9,1661,1
11,12,1650,0
12,2,1662,1
11,1,1663,1
2,9,1661,0
2,1,1664,1
9,12,1648,0
5,11,1665,1
12,7,1666,1
5,11,1665,0
2,4,1667,1
9,11,1668,1
7,10,1669,1
8,13,1657,0
8,12,1670,1
7,11,1671,1
7,2,1672,1
7,11,1671,0
8,12,1670,0
2,7,1673,1
