5,9,846,0
13,12,873,0
8,7,882,1
9,2,880,0
10,8,870,0
10,6,875,0
12,1,883,1
0,10,884,1
0,3,862,0
5,0,874,0
4,10,885,1
6,9,867,0
0,10,884,0
8,11,871,0
2,9,854,0
12,3,881,0
8,13,886,1
3,9,887,1
12,1,883,0
9,10,888,1
6,12,889,1
5,11,890,1
8,7,882,0
7,8,891,1
1,7,892,1
6,12,893,1
6,4,894,1
3,9,887,0
6,12,889,0
1,7,892,0
4,11,895,1
9,10,888,0
1,12,896,1
13,8,866,0
6,4,894,0
2,10,897,1
4,10,885,0
5,11,890,0
6,12,893,0
10,12,898,1
2,10,897,0
7,8,891,0
2,12,899,1
11,2,863,0
5,2,900,1
8,10,901,1
0,8,902,1
12,8,903,1
12,8,903,0
10,0,904,1
1,8,905,1
4,9,906,1
1,8,905,0
1,12,896,0
4,1,907,1
0,8,902,0
5,10,908,1
2,9,909,1
10,0,904,0
5,2,900,0
6,10,910,1
2,9,909,0
3,12,911,1
8,0,879,0
6,10,910,0
4,9,906,0
8,13,886,0
0,3,912,1
8,10,901,0
1,13,913,1
4,11,895,0
5,10,908,0
2,12,899,0
10,4,914,1
1,13,913,0
4,3,915,1
1,10,916,1
1,10,916,0
9,10,917,1
4,3,915,0
3,12,911,0
9,10,917,0
9,10,918,1
6,13,919,1
4,1,907,0
8,1,920,1
4,11,921,1
13,10,922,1
11,0,923,1
11,0,923,0
4,11,921,0
12,6,924,1
9,1,925,1
2,6,926,1
6,13,919,0
9,4,927,1
2,6,926,0
9,1,925,0
10,12,898,0
8,1,920,0
13,10,922,0
3,4,928,1
5,7,929,1
0,3,912,0
0,7,930,1
7,12,931,1
5,7,929,0
11,0,932,1
0,7,930,0
13,7,933,1
13,7,933,0
7,5,934,1
8,4,935,1
13,2,936,1
7,12,931,0
13,2,936,0
4,10,937,1
9,3,938,1
10,4,914,0
6,0,939,1
2,8,940,1
7,5,934,0
9,3,938,0
8,4,935,0
2,8,940,0
5,0,941,1
8,1,942,1
6,0,939,0
12,8,943,1
9,4,927,0
11,0,932,0
3,7,944,1
12,6,924,0
8,6,945,1
6,8,946,1
3,8,947,1
6,8,946,0
11,7,948,1
1,3,949,1
9,7,950,1
9,4,951,1
11,7,948,0
8,1,942,0
7,4,952,1
9,4,951,0
2,7,953,1
9,12,954,1
2,4,955,1
8,6,945,0
8,0,956,1
12,8,943,0
0,12,957,1
12,10,958,1
2,7,953,0
1,0,959,1
3,7,944,0
1,7,960,1
10,12,961,1
8,0,956,0
9,7,950,0
1,7,962,1
0,12,957,0
0,1,963,1
1,7,962,0
4,10,964,1
10,12,961,0
8,6,965,1
6,10,966,1
2,4,955,0
9,10,967,1
3,8,947,0
6,10,966,0
9,12,954,0
1,7,960,0
0,2,968,1
1,0,959,0
7,4,952,0
8,1,969,1
0,1,963,0
7,2,970,1
9,0,971,1
10,7,972,1
9,0,971,0
9,8,973,1
4,10,964,0
7,5,974,1
3,9,975,1
13,0,976,1
9,10,918,0
12,10,958,0
3,9,975,0
4,10,937,0
8,6,965,0
3,0,977,1
8,1,969,0
10,7,972,0
1,3,949,0
7,10,978,1
13,0,976,0
9,10,967,0
7,2,970,0
5,2,979,1
9,0,980,1
11,1,981,1
5,0,941,0
9,8,973,0
10,13,982,1
2,11,983,1
11,1,981,0
7,5,974,0
7,6,984,1
0,6,985,1
0,8,986,1
2,5,987,1
6,7,988,1
6,7,988,0
2,5,987,0
0,8,986,0
2,11,983,0
5,2,979,0
13,4,989,1
0,2,968,0
8,11,990,1
4,13,991,1
3,8,992,1
6,2,993,1
4,5,994,1
7,10,978,0
6,2,993,0
3,8,992,0
7,13,995,1
9,10,996,1
5,9,997,1
5,9,997,0
12,2,998,1
3,4,928,0
12,2,998,0
9,0,980,0
0,6,985,0
7,1,999,1
9,10,996,0
4,5,994,0
10,13,982,0
3,0,977,0
8,11,990,0
4,13,991,0
7,6,984,0
7,13,995,0
13,4,989,0
7,1,999,0
